Clase_0,Clase_1,Clase_2,Clase_3,Clase_4,Clase_5,Clase_6,Clase_7,Clase_8,Clase_9,Clase_10,Clase_11,Clase_12,Clase_13,Clase_14,Clase_15,Clase_16,Clase_17,Clase_18,Clase_19,Clase_20,Clase_21,Clase_22,Clase_23,Clase_24,Clase_25,Clase_26,Clase_27,Clase_28,Clase_29,Clase_30,Clase_31,Clase_32,Clase_33,Clase_34,Clase_35,Clase_36,Clase_37,Clase_38,Clase_39,Clase_40,Clase_41,Clase_42,Clase_43,Clase_44,Clase_45,Clase_46,Clase_47,Clase_48
0.00016550607028941253,0.0007446893822111723,0.00010469063237052144,0.00010832081319463365,2.2711615184546144e-05,5.712225191287453e-05,0.00022660826303290706,0.0068233965416442865,4.607836926625885e-06,0.0007323210248702809,0.005745022773762147,0.00034798414218020546,0.0032842753406369446,1.0630140450588561e-06,2.8047714601799517e-07,0.0008403638361779045,2.4619788731860637e-06,2.981511758921985e-05,2.4552360208529923e-05,5.412860986176053e-07,2.945641346655323e-05,0.036004342948525496,0.00012139936774019616,0.002569977613692163,9.642346079262673e-05,0.00024157350520012986,9.653630265068294e-05,0.9343963188860045,0.0001907292772308771,3.126007885422658e-05,0.0014420081995252503,0.0003349746890444395,3.962315155365286e-06,4.811652609184011e-06,1.1975212075119613e-05,1.798406857602326e-05,0.00015979030384498296,0.002196189608484652,0.00014934119167297374,5.322509403985259e-07,3.9841888795796374e-05,0.00021440623628376086,0.0003857257957352172,0.00010257100162300635,0.0002430128830175857,0.00017640241594089879,1.0867002635334767e-05,0.00044256058709240815,0.0010186900844350632
1.3305552091433333e-05,1.1850731807689445e-07,1.0626251014182581e-10,2.5601009452707485e-09,8.248419142437271e-08,5.538056788791124e-05,2.554890052194856e-05,8.09234576065559e-12,0.02587939289105252,3.251703157761769e-09,3.1224594820272558e-06,1.846776258659571e-10,4.764859044056715e-05,0.956646365699717,0.0003702549181783238,2.9350013076837797e-06,8.552156206245808e-08,1.1533830707803706e-06,1.9784657369567063e-09,9.719208173901997e-06,0.0012422367486537777,3.614546770588165e-08,7.384018841089442e-07,5.74756895986098e-05,1.2464828617832502e-07,1.8162635081224156e-07,8.560938150415747e-06,1.5119456978699214e-08,4.6519400631098755e-08,2.8104542614823683e-05,7.525655250960705e-05,1.1903504533415165e-09,3.251071747945718e-05,5.556252118790215e-05,0.0015244189624425094,0.008062904342006866,0.004557152945042197,2.3631727809141943e-07,7.721739783959059e-08,0.0008335508655062979,1.442128223546217e-05,4.345708995368207e-07,1.3265206913781535e-09,1.4805387919840698e-05,2.789215054433858e-06,2.916861710965069e-05,0.00039731775524354864,4.1895019433321747e-13,6.748059234625917e-06
0.0005133419379845991,3.8392649615617794e-06,1.656510336977618e-06,2.053138106622827e-06,9.03312602803066e-05,0.035235563695137945,1.567717339707889e-05,1.1620264362851858e-05,0.0005188080253863575,1.2193953612238565e-07,4.1036121308551685e-07,4.4059390575488485e-07,1.022122135335357e-06,0.016489143953286326,0.002416522465033203,1.1185172157986937e-06,0.0007032814338375097,0.0008808767458999045,7.982088710871503e-06,4.470681117174526e-07,0.00025575313913535477,2.698389111341162e-07,0.0018680553739052691,0.00017693397598947085,1.8706961462141472e-06,0.0002579659107860873,6.09270131428362e-06,2.7651103184162137e-06,0.044334268413959294,0.0035300790000862654,9.608486012509422e-05,5.353610190575324e-06,3.888749170773242e-05,0.006707725814534769,0.001473012601539943,0.8821655273103522,0.0006505940132868265,1.7932276365826964e-10,2.8465377920325343e-05,5.1723534188951834e-05,1.7903043010133288e-05,3.6427253335375026e-05,5.6877470640936524e-06,2.3831781233758792e-05,0.0002836814103072932,4.077514488285485e-05,0.00046413580739709754,2.2165287915197673e-07,0.0005816486473292019
1.731227048703426e-06,3.1232252940544343e-07,6.106403724008784e-05,1.2314470067070138e-06,3.4725473164694073e-07,0.03426447338470721,7.791521831220768e-05,0.004093956536197937,3.395451244528432e-05,1.3854706517336815e-05,6.491142564684001e-06,0.0022267592022392575,1.8657367113304621e-06,9.58236581630443e-07,2.1074678493336296e-06,0.000837890918627085,0.00017837278701803675,7.503373800943786e-07,1.3248547141896111e-06,2.532568791360422e-05,2.828799350184837e-07,8.578482950610748e-06,0.0009051143948931371,6.37887575082302e-05,2.060873566152806e-05,0.0021678000026517843,1.1376219732216044e-08,6.921920361715115e-06,4.218704519702692e-05,7.775838994420338e-06,7.926638611732455e-05,9.849261447324596e-05,1.5895337551809361e-06,0.00013706783685859828,0.02105303296130345,4.1683126250616275e-06,6.349634670950211e-05,3.1862290393807787e-06,0.003936057023378629,0.0022432183254645337,0.9224159801351502,0.0005832577621597821,6.624606152627915e-05,1.2379397738370313e-05,0.00020104093932809785,7.355694706316482e-06,1.7727893186240998e-06,0.0003461753416845756,0.0036924598559537176
0.0007022543370982339,1.6305132258240958e-06,0.0020046935853013904,1.2314933289890077e-05,2.9436307462316868e-05,0.2971485413849778,0.0025882253857324733,3.0436693692938613e-05,0.05247180671009909,0.00015498468580146745,0.00021543474435645484,8.62297177856014e-05,0.003170402017980877,0.007133527241628164,0.005302194022211948,0.0007947534346188639,0.07305019832809133,0.00017836829680248484,1.5912371193632705e-05,0.00015869292232270548,0.026777229859444158,5.4721454031922804e-05,0.0013845779284751437,0.000874577511724256,3.753490696123573e-05,1.9336026568275875e-05,6.0513478267181604e-05,3.5235623675020775e-06,0.0018110240120278683,0.006551538738341774,0.00019532679052962454,9.74967579757998e-06,0.00022095692678816774,0.004433851978320708,0.10741956455304054,0.008555587008613658,0.0016629656040356255,6.240414521260237e-07,0.010316731945177932,0.3089239640500845,0.05279640436077884,0.00019049169554752327,0.00018529286442691415,2.6965595602959178e-05,0.001972810632573495,0.008731322833529356,0.0005440832298513758,1.669732354460687e-05,0.010971993778421733
0.0031545879991631597,1.419012252244665e-06,8.934405290720505e-09,6.1508909935511e-07,8.208628726965112e-06,0.0006134684048182316,3.12881171827114e-07,2.0867761920538018e-08,0.006341171387852255,3.81137031125527e-08,1.6819175149713917e-06,5.289021882185098e-06,4.648364671238395e-05,0.41824936707794763,0.006900834852270463,1.0860239088000586e-06,1.1602194756321489e-07,0.0003713892875582677,9.603532497660772e-06,8.440951779848646e-05,6.298736426787746e-05,2.845871936034991e-07,0.00019858009792448792,5.311124745994231e-06,0.0004977061946086224,2.4134998783367213e-05,1.7235602232567007e-06,9.676539152543428e-08,7.222575390357052e-06,0.0009523265438012291,0.00024822679385766867,2.5137067328412795e-07,7.495622401214148e-05,0.10756206736304247,0.005583553532986614,0.4307168971243421,0.016934220408240882,4.0691032985145614e-08,2.5448293899746813e-08,0.0006273966438500934,1.8506281112178154e-05,2.4680338407969596e-06,7.888660561094563e-07,2.38427610019197e-05,0.0001428214987577529,0.00037853325088559676,0.00013292962509003353,1.3546159905117813e-09,1.1986696984351675e-05
0.018449942325076362,3.4673442795735535e-05,1.5641932567217335e-07,3.643737187716526e-06,4.968242847747848e-05,0.0007288428606462039,0.0002158846188646848,9.015321980773987e-08,0.09757694630280085,6.33001047343861e-07,0.00012347327859563425,5.157273340863717e-08,0.005715780563062849,0.07556373157718899,0.5897546368244548,9.246193772492231e-05,0.0004613181194816822,4.7858252722795854e-06,4.269785893440565e-06,8.150796430189587e-05,0.006888172973330831,4.1682369503906346e-05,1.224408876289987e-05,0.00012675624193509558,2.505836127023108e-05,1.1480427435080538e-05,2.2509420657792607e-05,1.757517040728681e-05,6.18049545718701e-06,0.00030211091044596864,3.964579283839471e-05,1.0746422965910182e-05,5.9983303232574665e-06,0.03845932503688656,0.0011152687004258193,0.15368851346091392,0.0017952321953633383,3.048659387323489e-07,2.344617267495453e-05,0.003029409063217126,1.0581357347861809e-05,0.00015218096494585848,0.00021062069717361624,0.0003640516729522593,0.00023494617772278412,0.0022868825471891903,0.0022462164364026086,4.708437865512502e-08,1.0299822980969154e-05
4.603866439703556e-06,1.999953611807862e-06,2.6043870281303255e-05,0.0002745956836624243,1.4844064636133692e-05,0.00017089892493314012,3.009750824884906e-07,0.957892831386202,6.788278461374372e-06,8.429420264640472e-05,1.2907367603119323e-06,0.0001676619880356247,5.855505451791826e-05,4.9051747870634734e-06,4.976539368915724e-05,4.723902921340207e-06,8.081100119604966e-05,6.543550541557315e-07,0.00039448543540239033,2.4523604044108173e-06,4.407044978872095e-06,5.884997699596076e-06,0.00015600308683802323,6.787491782066776e-06,6.00657341140155e-06,0.002567138426753498,1.7793693742058475e-08,4.971214293018731e-05,0.00018114552058612855,2.1485488893050536e-05,3.5110465778995886e-05,0.0010105502987243903,2.407066697588878e-07,9.86341028164409e-05,0.0004237444643926177,0.0003848580992390302,1.622184203521725e-06,4.708634768049755e-06,0.00047554131323398124,3.585353422864111e-05,0.00010463989159985464,0.00037635190595094965,1.7471251095656223e-05,0.0001771826937790333,8.776757204352899e-05,3.702028365397708e-06,7.026649924204867e-07,0.013394306334964112,0.021125916676861953
8.322356608386148e-05,7.284179778410976e-05,4.770010333044121e-06,0.00898715389132994,7.309889661471352e-07,0.00012057420799630256,1.943514391273107e-05,0.011223495608529484,0.000246941454529585,0.009121408659977886,0.0012683943991285715,0.010526542357423363,0.009733918896106673,5.974677310085889e-05,0.0009467208187620387,0.0051579103158288205,1.68990333070885e-05,8.096245755763636e-07,0.004793276571601112,0.07181747354513171,1.1744067382508263e-05,0.00317579427136497,3.377493666249876e-05,1.5068452668042154e-06,0.00015859217099085804,0.03246589698664435,1.2461850395649355e-06,4.8956319793262736e-05,5.869133313932378e-06,2.2684334091292722e-05,0.001903095756735169,0.4122047756938965,9.023693583706532e-05,0.00031235062007547006,0.015575800143416892,4.850053042163998e-05,1.6329149032136647e-05,0.34846748782859943,6.185095997533569e-05,0.001287687674785168,0.002949196027677362,0.007222466490917049,2.8537522296920535e-05,0.03166095263891963,9.439052440539283e-05,2.6587520139775663e-05,0.0005385638332267632,0.0004629087771697904,0.006919948457513595
0.36267957044696325,0.02707286030924763,1.0282120504523909e-05,1.5962230649271472e-05,0.0050406624120805195,0.01250104364619249,1.4366070614918304e-05,0.0005664137297884035,0.005387485789265812,0.006231355522556983,0.0005556348841956383,3.2181899758747674e-05,2.7527296656219544e-05,0.00012671315926797978,0.0006196631211312966,0.0013174927657248865,0.017411338673210163,0.04524103317734922,3.183918483432902e-05,9.121501382464539e-06,0.001322471342878418,0.0009025423971253829,0.055275038140254106,0.03740146825994511,0.09278164239702612,0.08688921316113898,0.012321996924526568,1.9894680643613943e-05,0.000503505002116492,0.008435665632244321,2.1145086923335397e-05,0.007426310275514376,0.0013120683656629582,0.04013079897394308,0.00010557545191695063,0.0023522448041361204,0.0022753885505196495,3.587533125693165e-07,0.0004394508174001872,0.001960886222375875,0.0037755677371044682,0.0002422315600757299,0.09337916681104699,0.0059466117905225754,0.05970927816981845,6.571321062094976e-05,3.512639403996873e-06,7.69292197303475e-05,3.077568069750787e-05
1.0353200952554795e-06,9.541105555817133e-06,7.583672004551588e-06,3.396054627854414e-07,4.145792641383969e-05,0.00015825745085604794,0.001343726862767252,6.537306295351995e-07,1.5233635986513024e-05,3.4756977567591394e-05,1.0446813910299122e-06,3.9896874858645103e-07,9.878037693496429e-05,3.068495659878846e-05,1.1508671939971725e-06,3.4921668964988134e-05,0.007144420132313933,9.197201717226912e-06,2.5784780169198083e-07,1.6245346660476477e-08,0.7123376925191061,0.00585964933738031,0.00045619281773100353,0.004462217333119923,3.462158476153354e-08,3.934270726691311e-07,0.03832747333425965,1.1635293874506022e-07,0.17044392959375038,0.028370275041078478,0.00040717556832876997,1.2844302624961051e-05,0.003818714093450158,2.836626896485145e-07,0.0008027007740581266,6.095042158148278e-05,0.00024249602313784467,5.000360254154643e-08,0.0003169816755206127,1.277152022637772e-06,0.0037403867640309453,1.606998514566121e-06,8.685387494393284e-08,1.0743672122408279e-05,8.553657313795195e-05,8.773467885669016e-05,0.0007038838265649915,3.310288224820835e-07,0.020514782314684985
0.0006854869326208686,0.016959870151762316,2.1493435216818275e-05,0.00012984164118823673,0.009314486087134323,0.001658184637055604,3.362808011171545e-06,0.0036513323839618855,0.0008728493156664337,5.154797213613384e-05,2.7107967672773213e-05,0.00013841707335029939,1.3386484015286128e-05,1.587002861325238e-05,4.992860748113745e-05,0.0023048104399866643,2.4869980310922447e-05,0.0016672266196089349,0.0001550249063795007,0.00017233263132208391,1.1477471060501372e-06,0.0006618597213512522,0.001347998310744117,0.00012990572194690873,0.006215446921335981,0.9171642034997951,0.00011986087857902554,0.005096536783738862,0.0003126881043898251,0.00017586580440666182,5.087639026404377e-05,0.0014452097974915021,0.0003737550324017477,0.00039207296534936775,4.863748361826155e-06,0.000333320329534977,0.00029932249319902505,4.06620970646784e-05,0.0004092351790142489,9.231711283379717e-05,8.050804734469631e-05,0.006361028843280115,0.0007689467278342329,0.00895481097107025,0.0002486836090076369,3.847330876340195e-06,3.371407256541222e-05,0.010961190383960769,2.6912716567878894e-06
0.0035489976884762807,0.0018839942539806492,0.008134821198554576,0.015969637297562303,0.0002536006156727727,0.002574459446535576,0.0007233201002292198,0.059081312215337016,0.0031039868497109626,0.04359747785910586,0.020064627857979897,0.03454700943617034,0.13915200319301144,0.00035479421422684234,0.004019710284381215,0.008302673277366642,0.0011665842804386482,0.000824711435548474,0.05160251735027207,0.007842261416085622,0.0016141534263235282,0.028537811565102118,0.0003264498386200464,0.00010281500938226266,0.005474074757979914,0.0722845437302414,0.0001619576946170277,0.008336134298828702,0.0006863055445572413,0.0009634848850861758,0.011800865356959053,0.0418862092358062,0.00043305329800668023,0.0016160843428512832,0.0018201699777028362,0.0016939809701575085,0.0007624437429584005,0.29448278603418504,0.011056233670740507,0.004797367053546606,0.0016969126521746212,0.01557138443314915,0.004272590705970843,0.056616695950214575,0.0020376524487090404,0.0008686808779961766,0.0028722590279521357,0.008582338426611704,0.011896060772922828
0.000263176068473094,0.024172229812299852,1.6948580234410914e-05,7.758820025188638e-05,0.010137330847563965,0.004468001629020243,2.566222958930404e-06,0.0006820040875474566,0.0035128437796361498,3.984373966459291e-05,9.997317702120472e-06,2.9311750823439423e-05,2.8957612242823392e-05,6.710651475580622e-05,2.920847549428656e-05,0.0002608245330756596,6.577635166118683e-06,0.005025891802872606,0.0002647308534283963,0.00029634366344069444,3.5996679427107123e-06,0.0005981721628286635,0.000634014116465987,6.121506047049477e-05,0.0099962353120377,0.8897883417543165,0.00029989820390200297,0.0006305959058249192,0.0004648249304638469,0.00039509947113189873,0.00013689257220340833,0.0002923068744745651,0.001811212581499187,0.00011487304878500778,5.723529902818204e-06,0.00021115649635389228,0.00041688752791061427,5.679659694604086e-05,0.00014556800147051598,0.00016829058288155593,4.740816132502026e-05,0.0033212148325191737,9.606011470192679e-05,0.0379020600124864,0.00018321564489666398,2.4025635532789346e-06,4.912885376643145e-05,0.002774246066821022,1.0762254651967834e-06
5.564676563047563e-06,7.682594897845115e-07,3.938070406871967e-07,0.0005839198218613919,8.60524774966347e-05,0.01380161581074206,0.00031560922103390657,2.0157609701251905e-05,0.020616730728583194,0.00025990573331814514,7.295077191022501e-07,7.89616921188958e-05,0.0007166605788971648,0.00017968691114282428,0.0019354735095272677,8.553514110452756e-06,0.0011768854772844612,2.0999006826474774e-07,1.1423579981973543e-07,0.00011819034619781924,0.08324273844823524,0.016093370425578464,0.00831345763316688,0.0018496533395435495,6.690753278865512e-08,0.00013914690489503343,2.7286134416278143e-05,2.1889379048311668e-07,4.0893972068535864e-05,0.0018683717370957147,0.0006781290227461923,0.0004719802361559823,0.000984122139418757,0.0004715915903287531,0.686880924917696,0.00103905692485038,0.0020674916903088156,0.00028572702470616967,0.006826775061128762,0.0010371846844275093,0.11484555215826371,0.00039364493456369695,9.533531948821538e-08,0.00040185829378566084,0.003137618215122642,0.002159297148243341,0.0003530571269807114,4.254491852759308e-05,0.026441960272406542
0.0018376240990382647,0.00015835283385881813,0.0003849007694095046,0.0002771682938020917,0.00018599056454685075,0.006417382423536048,0.005234317284663328,0.00019158469885252223,0.005980780489158777,0.0005465046672301088,0.00011979342714026864,0.00011803663870612388,0.0013030626110282686,0.00012804087035272536,0.012197175949574922,0.0019197391063862225,0.7764731597590981,0.000544880524065672,0.0006157441961092221,0.000508000506813694,0.0036888755502749596,0.0004109589139185028,0.0004996781065117901,0.0006307460654846025,0.0004389157629884574,0.0003797562109757416,0.0003259276565457878,1.343702987188372e-05,0.0022138132954761724,0.003964423630336435,2.5528676767129777e-05,0.0028869552561409514,0.0002065851282619327,0.007128263772740608,0.002765630539230481,0.0006655024893543646,6.635178176857326e-05,2.3251059412818437e-06,0.07492884061265359,0.02244188316696475,0.012549775522203443,0.0002915107614635272,0.043760124653572666,0.0008389356020612566,0.0004242801147799451,0.00044898032537882114,0.0008594013769731445,0.0009774952783077537,0.001022857899679792
